1080000000000000000;5799999999999990000;4790000000000000000
1100000000000000000;5799999999999990000;4790000000000000000
1120000000000000000;5799999999999990000;4780000000000000000
1140000000000000000;5799999999999990000;4769999999999990000
1160000000000000000;5799999999999990000;4740000000000000000
1180000000000000000;5799999999999990000;4780000000000000000
1200000000000000000;5799999999999990000;4790000000000000000
1220000000000000000;5799999999999990000;4799999999999990000
1240000000000000000;5799999999999990000;4759999999999990000
1260000000000000000;5799999999999990000;4750000000000000000
1280000000000000000;5799999999999990000;4730000000000000000
1300000000000000000;5799999999999990000;4750000000000000000
1320000000000000000;5799999999999990000;4719999999999990000
1340000000000000000;5799999999999990000;4799999999999990000
1360000000000000000;5799999999999990000;4790000000000000000
1380000000000000000;5799999999999990000;4700000000000000000
1400000000000000000;5799999999999990000;4759999999999990000
1420000000000000000;5799999999999990000;4730000000000000000
1440000000000000000;5799999999999990000;4790000000000000000
1460000000000000000;5799999999999990000;4769999999999990000
1480000000000000000;5799999999999990000;4759999999999990000
1500000000000000000;5799999999999990000;4719999999999990000
1520000000000000000;5799999999999990000;4750000000000000000
1540000000000000000;5799999999999990000;4780000000000000000
1560000000000000000;5799999999999990000;4740000000000000000
1580000000000000000;5799999999999990000;4750000000000000000
1600000000000000000;5799999999999990000;4780000000000000000
1620000000000000000;5799999999999990000;4759999999999990000
1640000000000000000;5799999999999990000;4769999999999990000
1660000000000000000;5799999999999990000;4780000000000000000
1680000000000000000;5799999999999990000;4740000000000000000
1700000000000000000;5799999999999990000;4759999999999990000
1720000000000000000;5799999999999990000;4700000000000000000
1740000000000000000;5799999999999990000;4740000000000000000
1760000000000000000;5799999999999990000;4750000000000000000
1780000000000000000;5799999999999990000;4719999999999990000
1800000000000000000;5799999999999990000;4780000000000000000
1820000000000000000;5799999999999990000;4700000000000000000
1840000000000000000;5799999999999990000;4750000000000000000
1860000000000000000;5799999999999990000;4750000000000000000
1880000000000000000;5799999999999990000;4700000000000000000
1900000000000000000;5799999999999990000;4759999999999990000
1920000000000000000;5799999999999990000;4750000000000000000
1940000000000000000;5799999999999990000;4769999999999990000
1960000000000000000;5799999999999990000;4780000000000000000
1980000000000000000;5799999999999990000;4740000000000000000
2000000000000000000;5799999999999990000;4750000000000000000
2020000000000000000;5799999999999990000;4740000000000000000
2040000000000000000;5799999999999990000;4679999999999990000
2060000000000000000;5799999999999990000;4780000000000000000
2080000000000000000;5799999999999990000;4719999999999990000
2100000000000000000;5799999999999990000;4780000000000000000
2120000000000000000;5799999999999990000;4719999999999990000
2140000000000000000;5799999999999990000;4679999999999990000
2160000000000000000;5799999999999990000;4780000000000000000
2180000000000000000;5799999999999990000;4780000000000000000
2200000000000000000;5799999999999990000;4740000000000000000
2220000000000000000;5799999999999990000;4679999999999990000
2240000000000000000;5799999999999990000;4709999999999990000
2260000000000000000;5799999999999990000;4740000000000000000
2280000000000000000;5799999999999990000;4750000000000000000
2300000000000000000;5799999999999990000;4709999999999990000
2320000000000000000;5799999999999990000;4700000000000000000
2340000000000000000;5799999999999990000;4759999999999990000
2360000000000000000;5799999999999990000;4750000000000000000
2380000000000000000;5799999999999990000;4719999999999990000
2400000000000000000;5799999999999990000;4730000000000000000
2420000000000000000;5799999999999990000;4750000000000000000
2440000000000000000;5799999999999990000;4799999999999990000
2460000000000000000;5799999999999990000;4709999999999990000
2480000000000000000;5799999999999990000;4730000000000000000
2500000000000000000;5799999999999990000;4769999999999990000
2520000000000000000;5799999999999990000;4740000000000000000
2540000000000000000;5799999999999990000;4740000000000000000
2560000000000000000;5799999999999990000;4750000000000000000
2580000000000000000;5799999999999990000;4719999999999990000
2600000000000000000;5799999999999990000;4709999999999990000
2620000000000000000;5799999999999990000;4730000000000000000
2640000000000000000;5799999999999990000;4719999999999990000
2660000000000000000;5799999999999990000;4709999999999990000
2680000000000000000;5799999999999990000;4750000000000000000
2700000000000000000;5799999999999990000;4740000000000000000
2720000000000000000;5799999999999990000;4730000000000000000
2740000000000000000;5799999999999990000;4740000000000000000
2760000000000000000;5799999999999990000;4719999999999990000
2780000000000000000;5799999999999990000;4719999999999990000
2800000000000000000;5799999999999990000;4780000000000000000
2820000000000000000;5799999999999990000;4730000000000000000
2840000000000000000;5799999999999990000;4719999999999990000
2860000000000000000;5799999999999990000;4750000000000000000
2880000000000000000;5799999999999990000;4790000000000000000
2900000000000000000;5799999999999990000;4740000000000000000
2920000000000000000;5799999999999990000;4730000000000000000
2940000000000000000;5799999999999990000;4769999999999990000
2960000000000000000;5799999999999990000;4730000000000000000
2980000000000000000;5799999999999990000;4759999999999990000
3000000000000000000;3999999999999990000;4750000000000000000
3020000000000000000;3999999999999990000;4700000000000000000
3040000000000000000;3999999999999990000;4610000000000000000
3060000000000000000;3999999999999990000;4400000000000000000
3080000000000000000;3999999999999990000;4129999999999990000
3100000000000000000;3999999999999990000;3959999999999990000
3120000000000000000;3999999999999990000;3830000000000000000
3140000000000000000;3999999999999990000;3759999999999990000
3160000000000000000;3999999999999990000;3640000000000000000
3180000000000000000;3999999999999990000;3620000000000000000
3200000000000000000;3999999999999990000;3540000000000000000
3220000000000000000;3999999999999990000;3500000000000000000
3240000000000000000;3999999999999990000;3500000000000000000
3260000000000000000;3999999999999990000;3500000000000000000
3280000000000000000;3999999999999990000;3459999999999990000
3300000000000000000;3999999999999990000;3490000000000000000
3320000000000000000;3999999999999990000;3479999999999990000
3340000000000000000;3999999999999990000;3459999999999990000
3360000000000000000;3999999999999990000;3430000000000000000
3380000000000000000;3999999999999990000;3439999999999990000
3400000000000000000;3999999999999990000;3410000000000000000
3420000000000000000;3999999999999990000;3470000000000000000
3440000000000000000;3999999999999990000;3419999999999990000
3460000000000000000;3999999999999990000;3459999999999990000
3480000000000000000;3999999999999990000;3390000000000000000
3500000000000000000;3999999999999990000;3410000000000000000
3520000000000000000;3999999999999990000;3430000000000000000
3540000000000000000;3999999999999990000;3490000000000000000
3560000000000000000;3999999999999990000;3479999999999990000
3580000000000000000;3999999999999990000;3470000000000000000
3600000000000000000;3999999999999990000;3379999999999990000
3620000000000000000;3999999999999990000;3450000000000000000
3640000000000000000;3999999999999990000;3419999999999990000
3660000000000000000;3999999999999990000;3450000000000000000
3680000000000000000;3999999999999990000;3470000000000000000
3700000000000000000;3999999999999990000;3450000000000000000
3720000000000000000;3999999999999990000;3410000000000000000
3740000000000000000;3999999999999990000;3419999999999990000
3760000000000000000;3999999999999990000;3410000000000000000
3780000000000000000;3999999999999990000;3450000000000000000
3800000000000000000;3999999999999990000;3470000000000000000
3820000000000000000;3999999999999990000;3479999999999990000
3840000000000000000;3999999999999990000;3379999999999990000
3860000000000000000;3999999999999990000;3470000000000000000
3880000000000000000;3999999999999990000;3419999999999990000
3900000000000000000;3999999999999990000;3399999999999990000
3920000000000000000;3999999999999990000;3470000000000000000
3940000000000000000;3999999999999990000;3459999999999990000
3960000000000000000;3999999999999990000;3419999999999990000
3980000000000000000;3999999999999990000;3419999999999990000
4000000000000000000;3999999999999990000;3410000000000000000
4020000000000000000;3999999999999990000;3430000000000000000
4040000000000000000;3999999999999990000;3479999999999990000
4060000000000000000;3999999999999990000;3470000000000000000
4080000000000000000;3999999999999990000;3410000000000000000
4100000000000000000;3999999999999990000;3439999999999990000
4120000000000000000;3999999999999990000;3470000000000000000
4139999999999990000;3999999999999990000;3459999999999990000
4159999999999990000;3999999999999990000;3479999999999990000
4179999999999990000;3999999999999990000;3419999999999990000
4199999999999990000;3999999999999990000;3439999999999990000
4219999999999990000;3999999999999990000;3450000000000000000
4239999999999990000;3999999999999990000;3430000000000000000
4259999999999990000;3999999999999990000;3399999999999990000
4279999999999990000;3999999999999990000;3459999999999990000
4299999999999990000;3999999999999990000;3479999999999990000
4319999999999990000;3999999999999990000;3470000000000000000
4339999999999990000;3999999999999990000;3419999999999990000
4359999999999990000;3999999999999990000;3470000000000000000
4379999999999990000;3999999999999990000;3430000000000000000
4399999999999990000;3999999999999990000;3490000000000000000
4419999999999990000;3999999999999990000;3479999999999990000
4439999999999990000;3999999999999990000;3419999999999990000
4459999999999990000;3999999999999990000;3450000000000000000
4479999999999990000;3999999999999990000;3390000000000000000
4499999999999990000;3999999999999990000;3439999999999990000
4519999999999990000;3999999999999990000;3459999999999990000
4539999999999990000;3999999999999990000;3470000000000000000
4559999999999990000;3999999999999990000;3450000000000000000
4579999999999990000;3999999999999990000;3430000000000000000
4599999999999980000;3999999999999990000;3439999999999990000
4619999999999980000;3999999999999990000;3459999999999990000
4639999999999980000;3999999999999990000;3439999999999990000
4659999999999980000;3999999999999990000;3470000000000000000
4679999999999980000;3999999999999990000;3450000000000000000
4699999999999980000;3999999999999990000;3450000000000000000
4719999999999980000;3999999999999990000;3450000000000000000
4739999999999980000;3999999999999990000;3459999999999990000
4759999999999980000;3999999999999990000;3430000000000000000
4779999999999980000;3999999999999990000;3450000000000000000
4799999999999980000;3999999999999990000;3419999999999990000
4819999999999980000;3999999999999990000;3419999999999990000
4839999999999980000;3999999999999990000;3390000000000000000
4859999999999980000;3999999999999990000;3459999999999990000
4879999999999980000;3999999999999990000;3430000000000000000
4899999999999980000;3999999999999990000;3419999999999990000
4919999999999980000;3999999999999990000;3470000000000000000
4939999999999980000;3999999999999990000;3470000000000000000
4959999999999980000;3999999999999990000;3470000000000000000
4979999999999980000;3999999999999990000;3459999999999990000
4999999999999980000;3999999999999990000;3419999999999990000
5019999999999980000;3999999999999990000;3419999999999990000
5039999999999980000;3999999999999990000;3439999999999990000
5059999999999980000;3999999999999990000;3470000000000000000
5079999999999970000;3999999999999990000;3439999999999990000
5099999999999970000;3999999999999990000;3390000000000000000
5119999999999970000;3999999999999990000;3459999999999990000
5139999999999970000;3999999999999990000;3479999999999990000
5159999999999970000;3999999999999990000;3450000000000000000
5179999999999970000;3999999999999990000;3419999999999990000
5199999999999970000;3999999999999990000;3399999999999990000
5219999999999970000;3999999999999990000;3459999999999990000
5239999999999970000;3999999999999990000;3430000000000000000
5259999999999970000;3999999999999990000;3479999999999990000
5279999999999970000;3999999999999990000;3470000000000000000
5299999999999970000;3999999999999990000;3479999999999990000
5319999999999970000;3999999999999990000;3450000000000000000
5339999999999970000;3999999999999990000;3470000000000000000
5359999999999970000;3999999999999990000;3479999999999990000
5379999999999970000;3999999999999990000;3439999999999990000
5399999999999970000;3999999999999990000;3459999999999990000
5419999999999970000;3999999999999990000;3419999999999990000
5439999999999970000;3999999999999990000;3390000000000000000
5459999999999970000;3999999999999990000;3430000000000000000
5479999999999970000;3999999999999990000;3439999999999990000
5499999999999970000;3999999999999990000;3450000000000000000
5519999999999970000;3999999999999990000;3399999999999990000
5539999999999960000;3999999999999990000;3479999999999990000
5559999999999960000;3999999999999990000;3490000000000000000
5579999999999960000;3999999999999990000;3439999999999990000
5599999999999960000;3999999999999990000;3439999999999990000
5619999999999960000;3999999999999990000;3479999999999990000
5639999999999960000;3999999999999990000;3479999999999990000
5659999999999960000;3999999999999990000;3479999999999990000
5679999999999960000;3999999999999990000;3470000000000000000
5699999999999960000;3999999999999990000;3370000000000000000
5719999999999960000;3999999999999990000;3370000000000000000
5739999999999960000;3999999999999990000;3410000000000000000
5759999999999960000;3999999999999990000;3419999999999990000
5779999999999960000;3999999999999990000;3450000000000000000
5799999999999960000;3999999999999990000;3459999999999990000
5819999999999960000;3999999999999990000;3410000000000000000
5839999999999960000;3999999999999990000;3450000000000000000
5859999999999960000;3999999999999990000;3399999999999990000
5879999999999960000;3999999999999990000;3430000000000000000
5899999999999960000;3999999999999990000;3370000000000000000
5919999999999960000;3999999999999990000;3419999999999990000
5939999999999960000;3999999999999990000;3470000000000000000
5959999999999960000;3999999999999990000;3470000000000000000
5979999999999960000;3999999999999990000;3410000000000000000
5999999999999960000;5799999999999990000;3410000000000000000
6019999999999950000;5799999999999990000;3430000000000000000
6039999999999950000;5799999999999990000;3620000000000000000
6059999999999950000;5799999999999990000;4129999999999990000
6079999999999950000;5799999999999990000;4269999999999990000
6099999999999950000;5799999999999990000;4469999999999990000
6119999999999950000;5799999999999990000;4559999999999990000
6139999999999950000;5799999999999990000;4610000000000000000
6159999999999950000;5799999999999990000;4669999999999990000
6179999999999950000;5799999999999990000;4639999999999990000
6199999999999950000;5799999999999990000;4679999999999990000
6219999999999950000;5799999999999990000;4719999999999990000
6239999999999950000;5799999999999990000;4719999999999990000
6259999999999950000;5799999999999990000;4750000000000000000
6279999999999950000;5799999999999990000;4750000000000000000
6299999999999950000;5799999999999990000;4750000000000000000
6319999999999950000;5799999999999990000;4750000000000000000
6339999999999950000;5799999999999990000;4740000000000000000
6359999999999950000;5799999999999990000;4759999999999990000
6379999999999950000;5799999999999990000;4709999999999990000
6399999999999950000;5799999999999990000;4769999999999990000
6419999999999950000;5799999999999990000;4759999999999990000
6439999999999950000;5799999999999990000;4650000000000000000
6459999999999950000;5799999999999990000;4759999999999990000
6479999999999940000;5799999999999990000;4769999999999990000
6499999999999940000;5799999999999990000;4719999999999990000
6519999999999940000;5799999999999990000;4700000000000000000
6539999999999940000;5799999999999990000;4740000000000000000
6559999999999940000;5799999999999990000;4780000000000000000
6579999999999940000;5799999999999990000;4740000000000000000
6599999999999940000;5799999999999990000;4740000000000000000
6619999999999940000;5799999999999990000;4730000000000000000
6639999999999940000;5799999999999990000;4759999999999990000
6659999999999940000;5799999999999990000;4709999999999990000
6679999999999940000;5799999999999990000;4719999999999990000
6699999999999940000;5799999999999990000;4719999999999990000
6719999999999940000;5799999999999990000;4690000000000000000
6739999999999940000;5799999999999990000;4709999999999990000
6759999999999940000;5799999999999990000;4740000000000000000
6779999999999940000;5799999999999990000;4759999999999990000
6799999999999940000;5799999999999990000;4769999999999990000
6819999999999940000;5799999999999990000;4730000000000000000
6839999999999940000;5799999999999990000;4719999999999990000
6859999999999940000;5799999999999990000;4750000000000000000
6879999999999940000;5799999999999990000;4740000000000000000
6899999999999940000;5799999999999990000;4709999999999990000
6919999999999940000;5799999999999990000;4660000000000000000
6939999999999930000;5799999999999990000;4730000000000000000
6959999999999930000;5799999999999990000;4690000000000000000
6979999999999930000;5799999999999990000;4740000000000000000
6999999999999930000;5799999999999990000;4700000000000000000
7019999999999930000;5799999999999990000;4740000000000000000
7039999999999930000;5799999999999990000;4709999999999990000
7059999999999930000;5799999999999990000;4730000000000000000
7079999999999930000;5799999999999990000;4719999999999990000
7099999999999930000;5799999999999990000;4730000000000000000
7119999999999930000;5799999999999990000;4769999999999990000
7139999999999930000;5799999999999990000;4669999999999990000
7159999999999930000;5799999999999990000;4709999999999990000
7179999999999930000;5799999999999990000;4700000000000000000
7199999999999930000;5799999999999990000;4759999999999990000
7219999999999930000;5799999999999990000;4759999999999990000
7239999999999930000;5799999999999990000;4719999999999990000
7259999999999930000;5799999999999990000;4690000000000000000
7279999999999930000;5799999999999990000;4750000000000000000
7299999999999930000;5799999999999990000;4719999999999990000
7319999999999930000;5799999999999990000;4740000000000000000
7339999999999930000;5799999999999990000;4780000000000000000
7359999999999930000;5799999999999990000;4730000000000000000
7379999999999930000;5799999999999990000;4790000000000000000
7399999999999930000;5799999999999990000;4769999999999990000
7419999999999920000;5799999999999990000;4700000000000000000
7439999999999920000;5799999999999990000;4750000000000000000
7459999999999920000;5799999999999990000;4750000000000000000
7479999999999920000;5799999999999990000;4740000000000000000
7499999999999920000;5799999999999990000;4719999999999990000
7519999999999920000;5799999999999990000;4719999999999990000
7539999999999920000;5799999999999990000;4769999999999990000
7559999999999920000;5799999999999990000;4750000000000000000
7579999999999920000;5799999999999990000;4769999999999990000
7599999999999920000;5799999999999990000;4790000000000000000
7619999999999920000;5799999999999990000;4700000000000000000
7639999999999920000;5799999999999990000;4759999999999990000
7659999999999920000;5799999999999990000;4709999999999990000
7679999999999920000;5799999999999990000;4769999999999990000
7699999999999920000;5799999999999990000;4769999999999990000
7719999999999920000;5799999999999990000;4750000000000000000
7739999999999920000;5799999999999990000;4709999999999990000
7759999999999920000;5799999999999990000;4769999999999990000
7779999999999920000;5799999999999990000;4690000000000000000
7799999999999920000;5799999999999990000;4740000000000000000
7819999999999920000;5799999999999990000;4679999999999990000
7839999999999920000;5799999999999990000;4700000000000000000
7859999999999920000;5799999999999990000;4740000000000000000
7879999999999910000;5799999999999990000;4690000000000000000
7899999999999910000;5799999999999990000;4660000000000000000
7919999999999910000;5799999999999990000;4750000000000000000
7939999999999910000;5799999999999990000;4730000000000000000
7959999999999910000;5799999999999990000;4709999999999990000
7979999999999910000;5799999999999990000;4780000000000000000
7999999999999910000;5799999999999990000;4700000000000000000
8019999999999910000;5799999999999990000;4750000000000000000
8039999999999910000;5799999999999990000;4740000000000000000
8059999999999910000;5799999999999990000;4719999999999990000
8079999999999910000;5799999999999990000;4740000000000000000
8099999999999910000;5799999999999990000;4750000000000000000
8119999999999910000;5799999999999990000;4690000000000000000
8139999999999910000;5799999999999990000;4679999999999990000
8159999999999910000;5799999999999990000;4730000000000000000
8179999999999910000;5799999999999990000;4700000000000000000
8199999999999910000;5799999999999990000;4650000000000000000
8219999999999910000;5799999999999990000;4669999999999990000
8239999999999910000;5799999999999990000;4700000000000000000
8259999999999910000;5799999999999990000;4769999999999990000
8279999999999910000;5799999999999990000;4769999999999990000
8299999999999910000;5799999999999990000;4719999999999990000
8319999999999910000;5799999999999990000;4700000000000000000
8339999999999910000;5799999999999990000;4719999999999990000
8359999999999910000;5799999999999990000;4769999999999990000
8379999999999910000;5799999999999990000;4780000000000000000
8399999999999900000;5799999999999990000;4769999999999990000
8419999999999900000;5799999999999990000;4730000000000000000
8439999999999900000;5799999999999990000;4790000000000000000
8459999999999900000;5799999999999990000;4679999999999990000
8479999999999900000;5799999999999990000;4730000000000000000
8499999999999900000;5799999999999990000;4769999999999990000
8519999999999900000;5799999999999990000;4740000000000000000
8539999999999900000;5799999999999990000;4690000000000000000
8559999999999900000;5799999999999990000;4780000000000000000
8579999999999900000;5799999999999990000;4750000000000000000
8599999999999900000;5799999999999990000;4790000000000000000
8619999999999900000;5799999999999990000;4780000000000000000
8639999999999900000;5799999999999990000;4650000000000000000
8659999999999900000;5799999999999990000;4750000000000000000
8679999999999900000;5799999999999990000;4709999999999990000
8699999999999900000;5799999999999990000;4769999999999990000
8719999999999900000;5799999999999990000;4759999999999990000
8739999999999900000;5799999999999990000;4669999999999990000
8759999999999900000;5799999999999990000;4679999999999990000
8779999999999900000;5799999999999990000;4780000000000000000
8799999999999900000;5799999999999990000;4750000000000000000
8819999999999900000;5799999999999990000;4759999999999990000
8839999999999900000;5799999999999990000;4730000000000000000
8859999999999890000;5799999999999990000;4709999999999990000
8879999999999890000;5799999999999990000;4730000000000000000
8899999999999890000;5799999999999990000;4759999999999990000
8919999999999890000;5799999999999990000;4719999999999990000
8939999999999890000;5799999999999990000;4719999999999990000
8959999999999890000;5799999999999990000;4759999999999990000
8979999999999890000;5799999999999990000;4719999999999990000
8999999999999890000;3999999999999990000;4709999999999990000
9019999999999890000;3999999999999990000;4780000000000000000
9039999999999890000;3999999999999990000;4480000000000000000
9059999999999890000;3999999999999990000;4150000000000000000
9079999999999890000;3999999999999990000;4009999999999990000
9099999999999890000;3999999999999990000;3879999999999990000
9119999999999890000;3999999999999990000;3810000000000000000
9139999999999890000;3999999999999990000;3759999999999990000
9159999999999890000;3999999999999990000;3640000000000000000
9179999999999890000;3999999999999990000;3649999999999990000
9199999999999890000;3999999999999990000;3540000000000000000
9219999999999890000;3999999999999990000;3500000000000000000
9239999999999890000;3999999999999990000;3500000000000000000
9259999999999890000;3999999999999990000;3490000000000000000
9279999999999890000;3999999999999990000;3459999999999990000
9299999999999890000;3999999999999990000;3479999999999990000
9319999999999890000;3999999999999990000;3470000000000000000
9339999999999880000;3999999999999990000;3459999999999990000
9359999999999880000;3999999999999990000;3459999999999990000
9379999999999880000;3999999999999990000;3490000000000000000
9399999999999880000;3999999999999990000;3470000000000000000
9419999999999880000;3999999999999990000;3430000000000000000
9439999999999880000;3999999999999990000;3439999999999990000
9459999999999880000;3999999999999990000;3479999999999990000
9479999999999880000;3999999999999990000;3430000000000000000
9499999999999880000;3999999999999990000;3450000000000000000
9519999999999880000;3999999999999990000;3459999999999990000
9539999999999880000;3999999999999990000;3439999999999990000
9559999999999880000;3999999999999990000;3419999999999990000
9579999999999880000;3999999999999990000;3430000000000000000
9599999999999880000;3999999999999990000;3479999999999990000
9619999999999880000;3999999999999990000;3419999999999990000
9639999999999880000;3999999999999990000;3450000000000000000
9659999999999880000;3999999999999990000;3500000000000000000
9679999999999880000;3999999999999990000;3439999999999990000
9699999999999880000;3999999999999990000;3439999999999990000
9719999999999880000;3999999999999990000;3430000000000000000
9739999999999880000;3999999999999990000;3479999999999990000
9759999999999880000;3999999999999990000;3419999999999990000
9779999999999880000;3999999999999990000;3439999999999990000
9799999999999870000;3999999999999990000;3490000000000000000
9819999999999870000;3999999999999990000;3459999999999990000
9839999999999870000;3999999999999990000;3450000000000000000
9859999999999870000;3999999999999990000;3430000000000000000
9879999999999870000;3999999999999990000;3479999999999990000
9899999999999870000;3999999999999990000;3500000000000000000
9919999999999870000;3999999999999990000;3379999999999990000
9939999999999870000;3999999999999990000;3450000000000000000
9959999999999870000;3999999999999990000;3419999999999990000
9979999999999870000;3999999999999990000;3419999999999990000
