;;
;;
2,70E+18;6,60E+18;5,00E+18
2,72E+18;6,60E+18;5,00E+18
2,74E+18;6,60E+18;5,00E+18
2,76E+18;6,60E+18;5,00E+18
2,78E+18;6,60E+18;5,00E+18
2,80E+18;6,60E+18;5,00E+18
2,82E+18;6,60E+18;5,00E+18
2,84E+18;6,60E+18;5,00E+18
2,86E+18;6,60E+18;5,00E+18
2,88E+18;6,60E+18;5,00E+18
2,90E+18;6,60E+18;5,00E+18
2,92E+18;6,60E+18;5,00E+18
2,94E+18;6,60E+18;5,00E+18
2,96E+18;6,60E+18;5,00E+18
2,98E+18;6,60E+18;5,00E+18
3,00E+18;4,60E+18;5,00E+18
3,02E+18;4,60E+18;5,00E+18
3,04E+18;4,60E+18;4,82E+18
3,06E+18;4,60E+18;4,59E+18
3,08E+18;4,60E+18;4,47E+18
3,10E+18;4,60E+18;4,30E+18
3,12E+18;4,60E+18;4,20E+18
3,14E+18;4,60E+18;4,18E+18
3,16E+18;4,60E+18;4,09E+18
3,18E+18;4,60E+18;4,07E+18
3,20E+18;4,60E+18;4,05E+18
3,22E+18;4,60E+18;3,96E+18
3,24E+18;4,60E+18;4,01E+18
3,26E+18;4,60E+18;4,04E+18
3,28E+18;4,60E+18;3,98E+18
3,30E+18;4,60E+18;3,96E+18
3,32E+18;4,60E+18;3,93E+18
3,34E+18;4,60E+18;3,98E+18
3,36E+18;4,60E+18;3,98E+18
3,38E+18;4,60E+18;3,98E+18
3,40E+18;4,60E+18;3,99E+18
3,42E+18;4,60E+18;3,95E+18
3,44E+18;4,60E+18;4,00E+18
3,46E+18;4,60E+18;3,94E+18
3,48E+18;4,60E+18;3,98E+18
3,50E+18;4,60E+18;4,01E+18
3,52E+18;4,60E+18;3,93E+18
3,54E+18;4,60E+18;4,02E+18
3,56E+18;4,60E+18;4,01E+18
3,58E+18;4,60E+18;4,01E+18
3,60E+18;4,60E+18;3,96E+18
3,62E+18;4,60E+18;3,97E+18
3,64E+18;4,60E+18;3,94E+18
3,66E+18;4,60E+18;3,96E+18
3,68E+18;4,60E+18;3,97E+18
3,70E+18;4,60E+18;3,93E+18
3,72E+18;4,60E+18;3,98E+18
3,74E+18;4,60E+18;3,92E+18
3,76E+18;4,60E+18;3,96E+18
3,78E+18;4,60E+18;4,01E+18
3,80E+18;4,60E+18;3,93E+18
3,82E+18;4,60E+18;3,95E+18
3,84E+18;4,60E+18;3,98E+18
3,86E+18;4,60E+18;3,94E+18
3,88E+18;4,60E+18;3,99E+18
3,90E+18;4,60E+18;3,95E+18
3,92E+18;4,60E+18;4,00E+18
3,94E+18;4,60E+18;4,00E+18
3,96E+18;4,60E+18;3,92E+18
3,98E+18;4,60E+18;3,96E+18
4,00E+18;4,60E+18;3,98E+18
4,02E+18;4,60E+18;3,94E+18
4,04E+18;4,60E+18;3,99E+18
4,06E+18;4,60E+18;3,98E+18
4,08E+18;4,60E+18;3,97E+18
4,10E+18;4,60E+18;3,93E+18
4,12E+18;4,60E+18;3,98E+18
4,14E+18;4,60E+18;3,98E+18
4,16E+18;4,60E+18;3,90E+18
4,18E+18;4,60E+18;4,00E+18
4,20E+18;4,60E+18;3,96E+18
4,22E+18;4,60E+18;3,96E+18
4,24E+18;4,60E+18;4,00E+18
4,26E+18;4,60E+18;3,92E+18
4,28E+18;4,60E+18;3,97E+18
4,30E+18;4,60E+18;3,97E+18
