2980000000000000000;5399999999999990000;4570000000000000000
3000000000000000000;4399999999999990000;4540000000000000000
3020000000000000000;4399999999999990000;4509999999999990000
3040000000000000000;4399999999999990000;4450000000000000000
3060000000000000000;4399999999999990000;4269999999999990000
3080000000000000000;4399999999999990000;4160000000000000000
3100000000000000000;4399999999999990000;4110000000000000000
3120000000000000000;4399999999999990000;4040000000000000000
3140000000000000000;4399999999999990000;3970000000000000000
3160000000000000000;4399999999999990000;3959999999999990000
3180000000000000000;4399999999999990000;3890000000000000000
3200000000000000000;4399999999999990000;3879999999999990000
3220000000000000000;4399999999999990000;3910000000000000000
3240000000000000000;4399999999999990000;3879999999999990000
3260000000000000000;4399999999999990000;3850000000000000000
3280000000000000000;4399999999999990000;3870000000000000000
3300000000000000000;4399999999999990000;3830000000000000000
3320000000000000000;4399999999999990000;3830000000000000000
3340000000000000000;4399999999999990000;3830000000000000000
3360000000000000000;4399999999999990000;3819999999999990000
3380000000000000000;4399999999999990000;3830000000000000000
3400000000000000000;4399999999999990000;3830000000000000000
3420000000000000000;4399999999999990000;3870000000000000000
3440000000000000000;4399999999999990000;3839999999999990000
3460000000000000000;4399999999999990000;3830000000000000000
3480000000000000000;4399999999999990000;3810000000000000000
3500000000000000000;4399999999999990000;3790000000000000000
3520000000000000000;4399999999999990000;3799999999999990000
3540000000000000000;4399999999999990000;3850000000000000000
3560000000000000000;4399999999999990000;3779999999999990000
3580000000000000000;4399999999999990000;3830000000000000000
3600000000000000000;4399999999999990000;3859999999999990000
3620000000000000000;4399999999999990000;3810000000000000000
3640000000000000000;4399999999999990000;3799999999999990000
3660000000000000000;4399999999999990000;3870000000000000000
3680000000000000000;4399999999999990000;3859999999999990000
3700000000000000000;4399999999999990000;3799999999999990000
3720000000000000000;4399999999999990000;3799999999999990000
3740000000000000000;4399999999999990000;3770000000000000000
3760000000000000000;4399999999999990000;3830000000000000000
3780000000000000000;4399999999999990000;3799999999999990000
3800000000000000000;4399999999999990000;3799999999999990000
3820000000000000000;4399999999999990000;3830000000000000000
3840000000000000000;4399999999999990000;3790000000000000000
3860000000000000000;4399999999999990000;3870000000000000000
3880000000000000000;4399999999999990000;3879999999999990000
3900000000000000000;4399999999999990000;3890000000000000000
3920000000000000000;4399999999999990000;3790000000000000000
3940000000000000000;4399999999999990000;3839999999999990000
3960000000000000000;4399999999999990000;3859999999999990000
3980000000000000000;4399999999999990000;3790000000000000000
4000000000000000000;5399999999999990000;3770000000000000000
4020000000000000000;5399999999999990000;3819999999999990000
4040000000000000000;5399999999999990000;3970000000000000000
4060000000000000000;5399999999999990000;4160000000000000000
4080000000000000000;5399999999999990000;4219999999999990000
4100000000000000000;5399999999999990000;4410000000000000000
4120000000000000000;5399999999999990000;4440000000000000000
4139999999999990000;5399999999999990000;4450000000000000000
4159999999999990000;5399999999999990000;4450000000000000000
4179999999999990000;5399999999999990000;4559999999999990000
4199999999999990000;5399999999999990000;4500000000000000000
4219999999999990000;5399999999999990000;4519999999999990000
4239999999999990000;5399999999999990000;4509999999999990000
4259999999999990000;5399999999999990000;4540000000000000000
4279999999999990000;5399999999999990000;4509999999999990000
4299999999999990000;5399999999999990000;4519999999999990000
4319999999999990000;5399999999999990000;4509999999999990000
4339999999999990000;5399999999999990000;4490000000000000000
4359999999999990000;5399999999999990000;4500000000000000000
4379999999999990000;5399999999999990000;4469999999999990000
4399999999999990000;5399999999999990000;4549999999999990000
4419999999999990000;5399999999999990000;4519999999999990000
4439999999999990000;5399999999999990000;4490000000000000000
4459999999999990000;5399999999999990000;4570000000000000000
4479999999999990000;5399999999999990000;4469999999999990000
4499999999999990000;5399999999999990000;4500000000000000000
4519999999999990000;5399999999999990000;4480000000000000000
4539999999999990000;5399999999999990000;4540000000000000000
4559999999999990000;5399999999999990000;4519999999999990000
4579999999999990000;5399999999999990000;4500000000000000000
4599999999999980000;5399999999999990000;4549999999999990000
4619999999999980000;5399999999999990000;4519999999999990000
4639999999999980000;5399999999999990000;4580000000000000000
4659999999999980000;5399999999999990000;4540000000000000000
4679999999999980000;5399999999999990000;4509999999999990000
4699999999999980000;5399999999999990000;4530000000000000000
4719999999999980000;5399999999999990000;4490000000000000000
4739999999999980000;5399999999999990000;4519999999999990000
4759999999999980000;5399999999999990000;4469999999999990000
4779999999999980000;5399999999999990000;4530000000000000000
4799999999999980000;5399999999999990000;4480000000000000000
4819999999999980000;5399999999999990000;4570000000000000000
4839999999999980000;5399999999999990000;4540000000000000000
4859999999999980000;5399999999999990000;4509999999999990000
4879999999999980000;5399999999999990000;4459999999999990000
4899999999999980000;5399999999999990000;4540000000000000000
4919999999999980000;5399999999999990000;4559999999999990000
4939999999999980000;5399999999999990000;4559999999999990000
4959999999999980000;5399999999999990000;4559999999999990000
4979999999999980000;5399999999999990000;4570000000000000000
4999999999999980000;4399999999999990000;4570000000000000000
5019999999999980000;4399999999999990000;4540000000000000000
5039999999999980000;4399999999999990000;4429999999999990000
5059999999999980000;4399999999999990000;4259999999999990000
5079999999999970000;4399999999999990000;4150000000000000000
5099999999999970000;4399999999999990000;3979999999999990000
5119999999999970000;4399999999999990000;3990000000000000000
5139999999999970000;4399999999999990000;3919999999999990000
5159999999999970000;4399999999999990000;3910000000000000000
5179999999999970000;4399999999999990000;3899999999999990000
5199999999999970000;4399999999999990000;3830000000000000000
5219999999999970000;4399999999999990000;3879999999999990000
5239999999999970000;4399999999999990000;3859999999999990000
5259999999999970000;4399999999999990000;3810000000000000000
5279999999999970000;4399999999999990000;3799999999999990000
5299999999999970000;4399999999999990000;3859999999999990000
5319999999999970000;4399999999999990000;3810000000000000000
5339999999999970000;4399999999999990000;3810000000000000000
5359999999999970000;4399999999999990000;3859999999999990000
5379999999999970000;4399999999999990000;3839999999999990000
5399999999999970000;4399999999999990000;3790000000000000000
5419999999999970000;4399999999999990000;3830000000000000000
5439999999999970000;4399999999999990000;3839999999999990000
5459999999999970000;4399999999999990000;3799999999999990000
5479999999999970000;4399999999999990000;3799999999999990000
5499999999999970000;4399999999999990000;3839999999999990000
5519999999999970000;4399999999999990000;3790000000000000000
5539999999999960000;4399999999999990000;3830000000000000000
5559999999999960000;4399999999999990000;3839999999999990000
5579999999999960000;4399999999999990000;3830000000000000000
5599999999999960000;4399999999999990000;3799999999999990000
5619999999999960000;4399999999999990000;3819999999999990000
5639999999999960000;4399999999999990000;3819999999999990000
5659999999999960000;4399999999999990000;3799999999999990000
5679999999999960000;4399999999999990000;3810000000000000000
5699999999999960000;4399999999999990000;3810000000000000000
5719999999999960000;4399999999999990000;3830000000000000000
5739999999999960000;4399999999999990000;3850000000000000000
5759999999999960000;4399999999999990000;3870000000000000000
5779999999999960000;4399999999999990000;3839999999999990000
5799999999999960000;4399999999999990000;3850000000000000000
5819999999999960000;4399999999999990000;3810000000000000000
5839999999999960000;4399999999999990000;3790000000000000000
5859999999999960000;4399999999999990000;3799999999999990000
5879999999999960000;4399999999999990000;3839999999999990000
5899999999999960000;4399999999999990000;3799999999999990000
5919999999999960000;4399999999999990000;3810000000000000000
5939999999999960000;4399999999999990000;3839999999999990000
5959999999999960000;4399999999999990000;3810000000000000000
5979999999999960000;4399999999999990000;3790000000000000000
5999999999999960000;5399999999999990000;3799999999999990000
6019999999999950000;5399999999999990000;3810000000000000000
6039999999999950000;5399999999999990000;3939999999999990000
6059999999999950000;5399999999999990000;4099999999999990000
6079999999999950000;5399999999999990000;4230000000000000000
6099999999999950000;5399999999999990000;4309999999999990000
6119999999999950000;5399999999999990000;4400000000000000000
6139999999999950000;5399999999999990000;4400000000000000000
6159999999999950000;5399999999999990000;4419999999999990000
6179999999999950000;5399999999999990000;4480000000000000000
6199999999999950000;5399999999999990000;4509999999999990000
6219999999999950000;5399999999999990000;4540000000000000000
6239999999999950000;5399999999999990000;4540000000000000000
6259999999999950000;5399999999999990000;4490000000000000000
6279999999999950000;5399999999999990000;4549999999999990000
6299999999999950000;5399999999999990000;4570000000000000000
6319999999999950000;5399999999999990000;4490000000000000000
6339999999999950000;5399999999999990000;4570000000000000000
6359999999999950000;5399999999999990000;4519999999999990000
6379999999999950000;5399999999999990000;4509999999999990000
6399999999999950000;5399999999999990000;4559999999999990000
6419999999999950000;5399999999999990000;4530000000000000000
6439999999999950000;5399999999999990000;4530000000000000000
6459999999999950000;5399999999999990000;4509999999999990000
6479999999999940000;5399999999999990000;4559999999999990000
6499999999999940000;5399999999999990000;4570000000000000000
6519999999999940000;5399999999999990000;4490000000000000000
6539999999999940000;5399999999999990000;4519999999999990000
6559999999999940000;5399999999999990000;4570000000000000000
6579999999999940000;5399999999999990000;4519999999999990000
6599999999999940000;5399999999999990000;4540000000000000000
6619999999999940000;5399999999999990000;4519999999999990000
6639999999999940000;5399999999999990000;4530000000000000000
6659999999999940000;5399999999999990000;4519999999999990000
6679999999999940000;5399999999999990000;4540000000000000000
6699999999999940000;5399999999999990000;4519999999999990000
6719999999999940000;5399999999999990000;4480000000000000000
6739999999999940000;5399999999999990000;4480000000000000000
6759999999999940000;5399999999999990000;4530000000000000000
6779999999999940000;5399999999999990000;4540000000000000000
6799999999999940000;5399999999999990000;4509999999999990000
6819999999999940000;5399999999999990000;4519999999999990000
6839999999999940000;5399999999999990000;4519999999999990000
6859999999999940000;5399999999999990000;4530000000000000000
6879999999999940000;5399999999999990000;4549999999999990000
6899999999999940000;5399999999999990000;4549999999999990000
6919999999999940000;5399999999999990000;4549999999999990000
6939999999999930000;5399999999999990000;4480000000000000000
6959999999999930000;5399999999999990000;4509999999999990000
6979999999999930000;5399999999999990000;4519999999999990000
6999999999999930000;4399999999999990000;4500000000000000000
7019999999999930000;4399999999999990000;4490000000000000000
7039999999999930000;4399999999999990000;4339999999999990000
7059999999999930000;4399999999999990000;4209999999999990000
7079999999999930000;4399999999999990000;4129999999999990000
7099999999999930000;4399999999999990000;4059999999999990000
7119999999999930000;4399999999999990000;4000000000000000000
7139999999999930000;4399999999999990000;3919999999999990000
7159999999999930000;4399999999999990000;3959999999999990000
7179999999999930000;4399999999999990000;3879999999999990000
7199999999999930000;4399999999999990000;3899999999999990000
7219999999999930000;4399999999999990000;3870000000000000000
7239999999999930000;4399999999999990000;3819999999999990000
7259999999999930000;4399999999999990000;3839999999999990000
7279999999999930000;4399999999999990000;3859999999999990000
7299999999999930000;4399999999999990000;3779999999999990000
7319999999999930000;4399999999999990000;3790000000000000000
7339999999999930000;4399999999999990000;3870000000000000000
7359999999999930000;4399999999999990000;3850000000000000000
7379999999999930000;4399999999999990000;3790000000000000000
7399999999999930000;4399999999999990000;3810000000000000000
7419999999999920000;4399999999999990000;3810000000000000000
7439999999999920000;4399999999999990000;3790000000000000000
7459999999999920000;4399999999999990000;3810000000000000000
7479999999999920000;4399999999999990000;3799999999999990000
7499999999999920000;4399999999999990000;3770000000000000000
7519999999999920000;4399999999999990000;3819999999999990000
7539999999999920000;4399999999999990000;3830000000000000000
7559999999999920000;4399999999999990000;3859999999999990000
7579999999999920000;4399999999999990000;3779999999999990000
7599999999999920000;4399999999999990000;3810000000000000000
7619999999999920000;4399999999999990000;3799999999999990000
7639999999999920000;4399999999999990000;3830000000000000000
7659999999999920000;4399999999999990000;3830000000000000000
7679999999999920000;4399999999999990000;3819999999999990000
7699999999999920000;4399999999999990000;3819999999999990000
7719999999999920000;4399999999999990000;3850000000000000000
7739999999999920000;4399999999999990000;3870000000000000000
7759999999999920000;4399999999999990000;3779999999999990000
7779999999999920000;4399999999999990000;3859999999999990000
7799999999999920000;4399999999999990000;3839999999999990000
7819999999999920000;4399999999999990000;3819999999999990000
7839999999999920000;4399999999999990000;3810000000000000000
7859999999999920000;4399999999999990000;3759999999999990000
7879999999999910000;4399999999999990000;3850000000000000000
7899999999999910000;4399999999999990000;3810000000000000000
7919999999999910000;4399999999999990000;3799999999999990000
7939999999999910000;4399999999999990000;3799999999999990000
7959999999999910000;4399999999999990000;3859999999999990000
7979999999999910000;4399999999999990000;3799999999999990000
7999999999999910000;5399999999999990000;3799999999999990000
8019999999999910000;5399999999999990000;3839999999999990000
8039999999999910000;5399999999999990000;3919999999999990000
8059999999999910000;5399999999999990000;4070000000000000000
8079999999999910000;5399999999999990000;4179999999999990000
8099999999999910000;5399999999999990000;4330000000000000000
8119999999999910000;5399999999999990000;4370000000000000000
8139999999999910000;5399999999999990000;4429999999999990000
8159999999999910000;5399999999999990000;4459999999999990000
8179999999999910000;5399999999999990000;4509999999999990000
8199999999999910000;5399999999999990000;4530000000000000000
8219999999999910000;5399999999999990000;4469999999999990000
8239999999999910000;5399999999999990000;4480000000000000000
8259999999999910000;5399999999999990000;4509999999999990000
8279999999999910000;5399999999999990000;4500000000000000000
8299999999999910000;5399999999999990000;4429999999999990000
8319999999999910000;5399999999999990000;4490000000000000000
8339999999999910000;5399999999999990000;4459999999999990000
8359999999999910000;5399999999999990000;4490000000000000000
8379999999999910000;5399999999999990000;4509999999999990000
8399999999999900000;5399999999999990000;4519999999999990000
8419999999999900000;5399999999999990000;4519999999999990000
8439999999999900000;5399999999999990000;4530000000000000000
8459999999999900000;5399999999999990000;4530000000000000000
8479999999999900000;5399999999999990000;4509999999999990000
8499999999999900000;5399999999999990000;4509999999999990000
8519999999999900000;5399999999999990000;4500000000000000000
8539999999999900000;5399999999999990000;4509999999999990000
8559999999999900000;5399999999999990000;4549999999999990000
8579999999999900000;5399999999999990000;4540000000000000000
8599999999999900000;5399999999999990000;4559999999999990000
8619999999999900000;5399999999999990000;4540000000000000000
8639999999999900000;5399999999999990000;4500000000000000000
8659999999999900000;5399999999999990000;4469999999999990000
8679999999999900000;5399999999999990000;4559999999999990000
8699999999999900000;5399999999999990000;4490000000000000000
8719999999999900000;5399999999999990000;4500000000000000000
8739999999999900000;5399999999999990000;4480000000000000000
8759999999999900000;5399999999999990000;4480000000000000000
8779999999999900000;5399999999999990000;4469999999999990000
8799999999999900000;5399999999999990000;4480000000000000000
8819999999999900000;5399999999999990000;4570000000000000000
8839999999999900000;5399999999999990000;4509999999999990000
8859999999999890000;5399999999999990000;4500000000000000000
8879999999999890000;5399999999999990000;4509999999999990000
8899999999999890000;5399999999999990000;4490000000000000000
8919999999999890000;5399999999999990000;4509999999999990000
8939999999999890000;5399999999999990000;4490000000000000000
8959999999999890000;5399999999999990000;4480000000000000000
8979999999999890000;5399999999999990000;4509999999999990000
8999999999999890000;4399999999999990000;4530000000000000000
9019999999999890000;4399999999999990000;4500000000000000000
9039999999999890000;4399999999999990000;4410000000000000000
9059999999999890000;4399999999999990000;4269999999999990000
9079999999999890000;4399999999999990000;4230000000000000000
9099999999999890000;4399999999999990000;4059999999999990000
9119999999999890000;4399999999999990000;4120000000000000000
9139999999999890000;4399999999999990000;3930000000000000000
9159999999999890000;4399999999999990000;3910000000000000000
9179999999999890000;4399999999999990000;3910000000000000000
9199999999999890000;4399999999999990000;3850000000000000000
9219999999999890000;4399999999999990000;3890000000000000000
9239999999999890000;4399999999999990000;3890000000000000000
9259999999999890000;4399999999999990000;3819999999999990000
9279999999999890000;4399999999999990000;3810000000000000000
9299999999999890000;4399999999999990000;3870000000000000000
9319999999999890000;4399999999999990000;3799999999999990000
9339999999999880000;4399999999999990000;3770000000000000000
9359999999999880000;4399999999999990000;3799999999999990000
9379999999999880000;4399999999999990000;3810000000000000000
9399999999999880000;4399999999999990000;3850000000000000000
9419999999999880000;4399999999999990000;3859999999999990000
9439999999999880000;4399999999999990000;3770000000000000000
9459999999999880000;4399999999999990000;3799999999999990000
9479999999999880000;4399999999999990000;3830000000000000000
9499999999999880000;4399999999999990000;3830000000000000000
9519999999999880000;4399999999999990000;3819999999999990000
9539999999999880000;4399999999999990000;3819999999999990000
9559999999999880000;4399999999999990000;3830000000000000000
9579999999999880000;4399999999999990000;3790000000000000000
9599999999999880000;4399999999999990000;3819999999999990000
9619999999999880000;4399999999999990000;3779999999999990000
9639999999999880000;4399999999999990000;3839999999999990000
9659999999999880000;4399999999999990000;3830000000000000000
9679999999999880000;4399999999999990000;3790000000000000000
9699999999999880000;4399999999999990000;3859999999999990000
9719999999999880000;4399999999999990000;3819999999999990000
9739999999999880000;4399999999999990000;3740000000000000000
9759999999999880000;4399999999999990000;3750000000000000000
9779999999999880000;4399999999999990000;3759999999999990000
9799999999999870000;4399999999999990000;3830000000000000000
9819999999999870000;4399999999999990000;3879999999999990000
9839999999999870000;4399999999999990000;3819999999999990000
9859999999999870000;4399999999999990000;3799999999999990000
9879999999999870000;4399999999999990000;3830000000000000000
9899999999999870000;4399999999999990000;3839999999999990000
9919999999999870000;4399999999999990000;3850000000000000000
9939999999999870000;4399999999999990000;3799999999999990000
9959999999999870000;4399999999999990000;3830000000000000000
9979999999999870000;4399999999999990000;3759999999999990000
